id,stress,iter,median,mean,stdev,min,max
1b1aa0104f291f877f12,56,3,27510509,27608298,191210,27485760,27828627
1b1aa0104f291f877f12,60,3,33380439,33480577,198183,33352444,33708849
1b1aa0104f291f877f12,64,3,39658141,39682061,45106,39653954,39734090
10001400842803924804,0,3,858957,845645,69072,770886,907093
10001400842803924804,4,3,861301,857122,9937,845778,864288
10001400842803924804,8,3,1038385,1031698,19980,1009232,1047479
10001400842803924804,12,3,1315294,1333043,33772,1311846,1371989
10001400842803924804,16,3,1806062,1820221,25256,1805220,1849381
10001400842803924804,20,3,2493795,2495229,4560,2491558,2500335
10001400842803924804,24,3,3482378,3492535,74940,3423192,3572036
10001400842803924804,28,3,4879582,5035372,293797,4852281,5374254
10001400842803924804,32,3,6552604,6549456,29027,6518983,6576782
10001400842803924804,36,3,8708135,8696853,25304,8667871,8714555
10001400842803924804,40,3,11382807,11403374,64586,11351576,11475740
10001400842803924804,44,3,14464287,14553623,194564,14419772,14776812
10001400842803924804,48,3,18273411,18264245,28232,18232568,18286756
10001400842803924804,52,3,22620624,22608845,39417,22564882,22641031
10001400842803924804,56,3,27902448,27969206,281087,27727508,28277664
10001400842803924804,60,3,33664393,33611442,95677,33500995,33668940
10001400842803924804,64,3,40709057,40524050,323008,40151076,40712019
40804ad31401284c0a40,0,3,860519,856614,50917,803857,905467
40804ad31401284c0a40,4,3,802642,817386,52763,773563,875954
40804ad31401284c0a40,8,3,873353,863316,20272,839983,876613
40804ad31401284c0a40,12,3,884245,884827,31096,854026,916210
40804ad31401284c0a40,16,3,949233,950473,14929,936203,965984
40804ad31401284c0a40,20,3,1025503,1063051,68610,1021411,1142241
40804ad31401284c0a40,24,3,1171915,1162838,22180,1137560,1179041
40804ad31401284c0a40,28,3,1227046,1243133,55352,1197607,1304747
40804ad31401284c0a40,32,3,1358676,1355534,15956,1338241,1369687
40804ad31401284c0a40,36,3,1500009,1486239,44077,1436921,1521789
40804ad31401284c0a40,40,3,1590257,1587702,29406,1557102,1615748
40804ad31401284c0a40,44,3,1744113,1749521,39844,1712657,1791793
40804ad31401284c0a40,48,3,1915734,1943041,58638,1903036,2010353
40804ad31401284c0a40,52,3,2065240,2061623,12065,2048163,2071467
40804ad31401284c0a40,56,3,2299828,2283651,38596,2239599,2311527
40804ad31401284c0a40,60,3,2463626,2461363,4600,2456069,2464394
40804ad31401284c0a40,64,3,2684723,2682218,78609,2602387,2759546
43805fd71c59784ccec0,0,3,863394,853045,57713,790858,904884
43805fd71c59784ccec0,4,3,862362,863610,20158,844105,884364
43805fd71c59784ccec0,8,3,1158722,1150503,19884,1127827,1164960
43805fd71c59784ccec0,12,3,1637538,1623691,36455,1582341,1651194
43805fd71c59784ccec0,16,3,2503119,2477400,54905,2414356,2514725
43805fd71c59784ccec0,20,3,3779232,3810345,64462,3767341,3884463
43805fd71c59784ccec0,24,3,5567400,5568932,3516,5566441,5572955
43805fd71c59784ccec0,28,3,8049953,8055980,22849,8036749,8081240
43805fd71c59784ccec0,32,3,11188173,11196505,42071,11159224,11242120
43805fd71c59784ccec0,36,3,15230640,15268441,135547,15155808,15418877
43805fd71c59784ccec0,40,3,20349767,20369596,315651,20064327,20694695
43805fd71c59784ccec0,44,3,26434697,26629993,371686,26396665,27058617
43805fd71c59784ccec0,48,3,33552168,33555621,10278,33547514,33567181
43805fd71c59784ccec0,52,3,42219116,42284083,430323,41889937,42743197
43805fd71c59784ccec0,56,3,51855157,51846829,92466,51750480,51934850
43805fd71c59784ccec0,60,3,63086230,63412114,614738,63028930,64121182
43805fd71c59784ccec0,64,3,75813269,75765290,124404,75624040,75858561
56f48317ea510c50f7db,0,3,882392,862683,45769,810361,895298
56f48317ea510c50f7db,4,3,839206,833247,15497,815654,844881
56f48317ea510c50f7db,8,3,1044078,1681587,1180717,956655,3044028
56f48317ea510c50f7db,12,3,1249773,1250312,26717,1223868,1277295
56f48317ea510c50f7db,16,3,1709317,1712675,27018,1687494,1741216
56f48317ea510c50f7db,20,3,2308591,2307514,22280,2284716,2329237
56f48317ea510c50f7db,24,3,3279980,3268175,50080,3213247,3311298
56f48317ea510c50f7db,28,3,4513740,4515967,21412,4495756,4538406
56f48317ea510c50f7db,32,3,6104593,6145718,103086,6069542,6263019
56f48317ea510c50f7db,36,3,8215603,8215056,26288,8188499,8241068
56f48317ea510c50f7db,40,3,10710530,10732241,104976,10639818,10846376
56f48317ea510c50f7db,44,3,13546119,13562466,45061,13527860,13613419
56f48317ea510c50f7db,48,3,17058179,17062361,56041,17008529,17120377
56f48317ea510c50f7db,52,3,21376404,21541513,392956,21258050,21990086
56f48317ea510c50f7db,56,3,26373603,26462776,303770,26213572,26801153
56f48317ea510c50f7db,60,3,31996390,31976621,92687,31875644,32057829
56f48317ea510c50f7db,64,3,38348677,38427863,333711,38140867,38794046
42401902088003c0e02,0,3,850668,863376,37932,833430,906032
42401902088003c0e02,4,3,832395,837657,14748,826261,854315
42401902088003c0e02,8,3,1063105,1068791,27798,1044276,1098994
42401902088003c0e02,12,3,1313189,1318673,35569,1286164,1356666
42401902088003c0e02,16,3,1882771,1885272,55148,1831417,1941628
42401902088003c0e02,20,3,2460362,2478378,41598,2448826,2525948
42401902088003c0e02,24,3,3501628,3516869,51097,3475127,3573854
42401902088003c0e02,28,3,4802064,4820718,74085,4757743,4902348
42401902088003c0e02,32,3,6580145,6590199,37636,6558611,6631842
42401902088003c0e02,36,3,8698784,8707470,28763,8684052,8739576
42401902088003c0e02,40,3,11356981,11342075,69922,11265901,11403343
42401902088003c0e02,44,3,14377807,14369982,53020,14313485,14418656
42401902088003c0e02,48,3,18037046,18145274,231753,17987435,18411343
42401902088003c0e02,52,3,22496625,22578948,241303,22389579,22850641
42401902088003c0e02,56,3,27860854,27767436,189509,27549354,27892100
42401902088003c0e02,60,3,33238666,33369175,226484,33238164,33630697
42401902088003c0e02,64,3,39637397,39822453,405737,39542237,40287727
5dfbf7ffb6fff39dfee7,0,3,856376,873450,41620,843082,920893
5dfbf7ffb6fff39dfee7,4,3,865345,863081,20405,841639,882261
5dfbf7ffb6fff39dfee7,8,3,1185558,1338174,268103,1181222,1647744
5dfbf7ffb6fff39dfee7,12,3,1694441,1680876,27625,1649090,1699097
5dfbf7ffb6fff39dfee7,16,3,2478210,2483023,50831,2434770,2536091
5dfbf7ffb6fff39dfee7,20,3,3718656,3749765,66204,3704845,3825795
5dfbf7ffb6fff39dfee7,24,3,5540178,5540903,2682,5538659,5543874
5dfbf7ffb6fff39dfee7,28,3,7967614,7990986,66828,7938984,8066362
5dfbf7ffb6fff39dfee7,32,3,11102774,11107879,20809,11090098,11130767
5dfbf7ffb6fff39dfee7,36,3,15069862,15103389,64668,15062369,15177937
5dfbf7ffb6fff39dfee7,40,3,20222969,20285346,243569,20079032,20554038
5dfbf7ffb6fff39dfee7,44,3,26281076,26281797,22685,26259481,26304834
5dfbf7ffb6fff39dfee7,48,3,33489133,33438821,151433,33268636,33558696
5dfbf7ffb6fff39dfee7,52,3,41863948,41935917,262592,41716814,42226991
5dfbf7ffb6fff39dfee7,56,3,51564146,51831180,555042,51460127,52469269
5dfbf7ffb6fff39dfee7,60,3,62953813,62938000,92170,62838946,63021242
5dfbf7ffb6fff39dfee7,64,3,75464286,75881993,760389,75422017,76759676
4040190208800300e02,0,3,863097,845944,59195,780067,894669
4040190208800300e02,4,3,855001,848912,17540,829139,862597
4040190208800300e02,8,3,1037115,1040112,5891,1036321,1046900
4040190208800300e02,12,3,1320052,1313268,30548,1279899,1339855
4040190208800300e02,16,3,1791932,1811329,52035,1771779,1870278
4040190208800300e02,20,3,2465334,2474206,73251,2405796,2551490
4040190208800300e02,24,3,3485292,3509239,45575,3480629,3561797
4040190208800300e02,28,3,4868808,4854755,29880,4820440,4875019
4040190208800300e02,32,3,6587913,6582475,77366,6502533,6656980
4040190208800300e02,36,3,8689903,8726261,125964,8622475,8866407
4040190208800300e02,40,3,11211043,11212980,5370,11208847,11219050
4040190208800300e02,44,3,14478992,14436606,135381,14285103,14545723
4040190208800300e02,48,3,17955161,18105336,284372,17927533,18433314
4040190208800300e02,52,3,22615863,22548035,202596,22320227,22708015
4040190208800300e02,56,3,27366323,27397236,61561,27357258,27468128
4040190208800300e02,60,3,33622148,33461568,279522,33138805,33623753
4040190208800300e02,64,3,39551812,39674919,266788,39491913,39981032
7fffdf7fefdfffffffdf,0,3,862604,865771,76462,790942,943769
7fffdf7fefdfffffffdf,4,3,906242,897889,33821,860674,926751
7fffdf7fefdfffffffdf,8,3,1169081,1172199,15090,1158912,1188606
7fffdf7fefdfffffffdf,12,3,1689100,1665340,64260,1592584,1714338
7fffdf7fefdfffffffdf,16,3,2467701,2504708,90299,2438791,2607633
7fffdf7fefdfffffffdf,20,3,3752419,3743628,22036,3718553,3759913
7fffdf7fefdfffffffdf,24,3,5551840,5566037,53915,5520641,5625631
7fffdf7fefdfffffffdf,28,3,8043620,8086661,83866,8033055,8183310
7fffdf7fefdfffffffdf,32,3,11251632,11250874,7993,11242529,11258462
7fffdf7fefdfffffffdf,36,3,15228140,15224677,63243,15159774,15286118
7fffdf7fefdfffffffdf,40,3,20248277,20289261,92562,20224266,20395240
7fffdf7fefdfffffffdf,44,3,26392919,26484422,235381,26308533,26751815
7fffdf7fefdfffffffdf,48,3,33536543,33744554,457059,33428498,34268622
7fffdf7fefdfffffffdf,52,3,41973292,41908480,168017,41717710,42034439
7fffdf7fefdfffffffdf,56,3,51539292,51528748,31274,51493565,51553388
7fffdf7fefdfffffffdf,60,3,62591983,62652613,189135,62501228,62864629
7fffdf7fefdfffffffdf,64,3,75251801,75258301,41649,75220285,75302819
44f4831762510c503792,0,3,839545,866056,75473,807415,951208
44f4831762510c503792,4,3,846434,834037,21744,808930,846749
44f4831762510c503792,8,3,1051154,1051508,32956,1018730,1084640
44f4831762510c503792,12,3,1293893,1392736,233895,1224489,1659827
44f4831762510c503792,16,3,1703579,1699922,20094,1678251,1717937
44f4831762510c503792,20,3,2326542,2365968,77502,2316105,2455257
44f4831762510c503792,24,3,3253507,3284718,62589,3243873,3356776
44f4831762510c503792,28,3,4503662,4515260,26965,4496035,4546085
44f4831762510c503792,32,3,6096769,6097455,41069,6056733,6138864
44f4831762510c503792,36,3,8168199,8164774,17034,8146287,8179836
44f4831762510c503792,40,3,10851134,10831154,110591,10711935,10930395
44f4831762510c503792,44,3,13613688,13684658,133597,13601524,13838764
44f4831762510c503792,48,3,17095491,17124549,63530,17080745,17197412
44f4831762510c503792,52,3,21444925,21460590,219135,21249708,21687138
44f4831762510c503792,56,3,26111976,26194091,210771,26036737,26433562
44f4831762510c503792,60,3,31665653,31686124,72954,31625593,31767128
44f4831762510c503792,64,3,38138888,38140587,109758,38031688,38251186
7b7bfe5ffff7dfdfefdf,0,3,856924,838567,52837,778999,879778
7b7bfe5ffff7dfdfefdf,4,3,839753,865955,46007,839034,919079
7b7bfe5ffff7dfdfefdf,8,3,1012059,1004183,28866,972197,1028295
7b7bfe5ffff7dfdfefdf,12,3,1302376,1363632,125988,1279985,1508535
7b7bfe5ffff7dfdfefdf,16,3,1738875,1728333,22412,1702594,1743532
7b7bfe5ffff7dfdfefdf,20,3,2294745,2321614,62729,2276794,2393303
7b7bfe5ffff7dfdfefdf,24,3,3248479,3267810,75467,3203889,3351064
7b7bfe5ffff7dfdfefdf,28,3,4531130,4529180,62372,4465855,4590555
7b7bfe5ffff7dfdfefdf,32,3,6076593,6083507,31332,6056210,6117719
7b7bfe5ffff7dfdfefdf,36,3,8169522,8143596,45850,8090656,8170611
7b7bfe5ffff7dfdfefdf,40,3,10578557,10588580,38215,10556375,10630808
7b7bfe5ffff7dfdfefdf,44,3,13789394,13767871,161150,13597042,13917179
7b7bfe5ffff7dfdfefdf,48,3,17047872,17226828,319782,17036589,17596024
7b7bfe5ffff7dfdfefdf,52,3,21159841,21235178,165285,21120984,21424711
7b7bfe5ffff7dfdfefdf,56,3,26250549,26421276,425586,26107562,26905718
7b7bfe5ffff7dfdfefdf,60,3,32515710,32434199,502637,31895788,32891100
7b7bfe5ffff7dfdfefdf,64,3,38006449,38471479,808830,38002555,39405433
7ffffffffdbbf7fffdff,0,3,834392,839412,55165,786929,896916
7ffffffffdbbf7fffdff,4,3,888140,888657,7218,881712,896121
7ffffffffdbbf7fffdff,8,3,1165878,1178117,29102,1157133,1211341
7ffffffffdbbf7fffdff,12,3,1675618,1670159,52419,1615225,1719636
7ffffffffdbbf7fffdff,16,3,2430853,2427468,6965,2419457,2432094
7ffffffffdbbf7fffdff,20,3,3657156,3675861,42167,3646283,3724146
7ffffffffdbbf7fffdff,24,3,5653615,5620213,95542,5512455,5694571
7ffffffffdbbf7fffdff,28,3,8032503,8112338,159674,8008326,8296186
7ffffffffdbbf7fffdff,32,3,11232484,11192767,86341,11093715,11252104
7ffffffffdbbf7fffdff,36,3,15322949,15338111,65525,15281496,15409888
7ffffffffdbbf7fffdff,40,3,21018381,21006688,600982,20399945,21601739
7ffffffffdbbf7fffdff,44,3,26349806,26354794,147294,26210057,26504520
7ffffffffdbbf7fffdff,48,3,33665988,33615624,154935,33441773,33739113
7ffffffffdbbf7fffdff,52,3,42876435,42812155,668728,42113609,43446423
7ffffffffdbbf7fffdff,56,3,51329389,51620205,666204,51148850,52382377
7ffffffffdbbf7fffdff,60,3,62645450,62929684,695162,62421680,63721924
7ffffffffdbbf7fffdff,64,3,76286629,75907577,1252722,74509104,76926998
7bfafa18ff7b9fff7f37,0,3,857414,874380,77785,806478,959248
7bfafa18ff7b9fff7f37,4,3,867366,889351,43280,861476,939211
7bfafa18ff7b9fff7f37,8,3,1150600,1140450,29833,1106866,1163885
7bfafa18ff7b9fff7f37,12,3,1675526,1662783,30135,1628370,1684454
7bfafa18ff7b9fff7f37,16,3,2522733,2663654,256835,2508128,2960103
7bfafa18ff7b9fff7f37,20,3,3733881,3773551,93965,3705927,3880847
7bfafa18ff7b9fff7f37,24,3,5594521,5604846,42452,5568508,5651509
7bfafa18ff7b9fff7f37,28,3,8060527,8075250,33402,8051739,8113485
7bfafa18ff7b9fff7f37,32,3,11174760,11173301,75911,11096672,11248473
7bfafa18ff7b9fff7f37,36,3,15396072,15401632,208929,15195538,15613286
7bfafa18ff7b9fff7f37,40,3,20279793,20373501,230966,20204116,20636595
7bfafa18ff7b9fff7f37,44,3,26860756,26752915,361127,26350153,27047838
7bfafa18ff7b9fff7f37,48,3,33478037,33492235,117655,33382324,33616346
7bfafa18ff7b9fff7f37,52,3,42004771,42087455,429131,41705683,42551913
7bfafa18ff7b9fff7f37,56,3,51453844,51525180,505385,51059253,52062443
7bfafa18ff7b9fff7f37,60,3,62958170,62901267,468254,62407162,63338471
7bfafa18ff7b9fff7f37,64,3,75380527,75400549,379968,75030988,75790134
842002100004,0,3,855985,850552,56115,791918,903753
842002100004,4,3,807106,804034,12347,790441,814557
842002100004,8,3,841240,842196,24539,818149,867201
842002100004,12,3,889408,908736,33988,888820,947982
842002100004,16,3,972087,982988,23239,967203,1009674
842002100004,20,3,1035209,1033585,19414,1013410,1052136
842002100004,24,3,1164986,1167047,54976,1113131,1223026
842002100004,28,3,1227558,1232274,45466,1189350,1279915
842002100004,32,3,1345890,1346231,7293,1339114,1353690
842002100004,36,3,1444846,1480846,75773,1429785,1567909
842002100004,40,3,1766268,1732504,139323,1579402,1851843
842002100004,44,3,1733755,1762409,51392,1731731,1821741
842002100004,48,3,1867358,1913474,82867,1863924,2009141
842002100004,52,3,2063393,2061573,15095,2045650,2075677
842002100004,56,3,2273677,2264689,29605,2231631,2288760
842002100004,60,3,2441983,2458386,91655,2376040,2557135
842002100004,64,3,2654352,2660438,45725,2618061,2708903
22223208002043108000,0,3,845248,858428,33160,833885,896153
22223208002043108000,4,3,814256,796083,43301,746657,827338
22223208002043108000,8,3,842735,835714,18857,814354,850054
22223208002043108000,12,3,888240,891129,22724,869988,915160
22223208002043108000,16,3,979548,985383,11840,977594,999009
22223208002043108000,20,3,1030848,1025580,18754,1004755,1041138
22223208002043108000,24,3,1136873,1138980,32268,1107817,1172251
22223208002043108000,28,3,1241494,1227750,30334,1192977,1248781
22223208002043108000,32,3,1362126,1399450,70713,1355219,1481005
22223208002043108000,36,3,1473178,1488969,85010,1412961,1580768
22223208002043108000,40,3,1610016,2017897,735825,1576343,2867333
22223208002043108000,44,3,1729682,1729336,19049,1710116,1748210
22223208002043108000,48,3,1911163,1952380,118905,1859568,2086410
22223208002043108000,52,3,2076920,2069867,39169,2027650,2105031
22223208002043108000,56,3,2311426,2313918,80559,2234633,2395695
22223208002043108000,60,3,2485980,2474369,53163,2416361,2520768
22223208002043108000,64,3,2675636,2665069,40167,2620674,2698897
5fffdf5febdffd7fffdb,0,3,854996,836093,37912,792446,860837
5fffdf5febdffd7fffdb,4,3,882073,884092,9640,875621,894583
5fffdf5febdffd7fffdb,8,3,1119876,1132780,26824,1114847,1163619
5fffdf5febdffd7fffdb,12,3,1677434,1664009,37789,1621341,1693254
5fffdf5febdffd7fffdb,16,3,2455708,2460278,33359,2429439,2495687
5fffdf5febdffd7fffdb,20,3,3786108,3756143,75984,3669745,3812576
5fffdf5febdffd7fffdb,24,3,5637969,5649180,30713,5625648,5683924
5fffdf5febdffd7fffdb,28,3,7988396,7989502,15277,7974809,8005303
5fffdf5febdffd7fffdb,32,3,11186913,11307275,216956,11177182,11557732
5fffdf5febdffd7fffdb,36,3,15175436,15203398,58782,15163817,15270942
5fffdf5febdffd7fffdb,40,3,20266197,20250740,55822,20188818,20297206
5fffdf5febdffd7fffdb,44,3,26855884,26691268,339713,26300607,26917313
5fffdf5febdffd7fffdb,48,3,33985538,34002633,413187,33598259,34424104
5fffdf5febdffd7fffdb,52,3,41710468,41734960,46113,41706261,41788152
5fffdf5febdffd7fffdb,56,3,51302769,51391253,186486,51265481,51605511
5fffdf5febdffd7fffdb,60,3,62617483,63212602,1131677,62502655,64517668
5fffdf5febdffd7fffdb,64,3,75148976,75181868,114310,75087610,75309018
43804bd31441384c0ac0,0,3,825665,852193,72245,796963,933953
43804bd31441384c0ac0,4,3,809011,808110,18503,789173,826147
43804bd31441384c0ac0,8,3,839007,847969,19669,834377,870524
43804bd31441384c0ac0,12,3,880550,894596,26585,877980,925258
43804bd31441384c0ac0,16,3,974617,974804,16609,958289,991507
43804bd31441384c0ac0,20,3,1088001,1230383,303747,1023981,1579167
43804bd31441384c0ac0,24,3,1154009,1130238,45391,1077898,1158808
43804bd31441384c0ac0,28,3,1236184,1234902,6861,1227490,1241032
43804bd31441384c0ac0,32,3,1361510,1425240,113380,1358065,1556146
43804bd31441384c0ac0,36,3,1453418,1511306,107119,1445586,1634915
43804bd31441384c0ac0,40,3,1560778,1576570,34533,1552757,1616176
43804bd31441384c0ac0,44,3,1733163,1743970,41844,1708589,1790158
43804bd31441384c0ac0,48,3,1885719,1882254,20646,1860095,1900950
43804bd31441384c0ac0,52,3,2100820,2137978,71646,2092544,2220570
43804bd31441384c0ac0,56,3,2252063,2254825,8910,2247623,2264789
43804bd31441384c0ac0,60,3,2460943,2489810,63647,2445713,2562776
43804bd31441384c0ac0,64,3,2674516,2657577,33503,2618987,2679229
1b1aa0104f290f877f12,0,3,849871,862151,69471,799639,936944
1b1aa0104f290f877f12,4,3,833303,837204,22770,816637,861674
1b1aa0104f290f877f12,8,3,1032263,1037987,36808,1004377,1077323
1b1aa0104f290f877f12,12,3,1373035,1368782,15397,1351705,1381607
1b1aa0104f290f877f12,16,3,1808798,1824974,30025,1806505,1859620
1b1aa0104f290f877f12,20,3,2481028,2491671,60720,2436976,2557009
1b1aa0104f290f877f12,24,3,3633842,3651332,35672,3627780,3692375
1b1aa0104f290f877f12,28,3,4824840,4839800,27114,4823461,4871099
1b1aa0104f290f877f12,32,3,6598846,6622663,62149,6575944,6693199
1b1aa0104f290f877f12,36,3,8692935,8740479,92633,8681273,8847231
1b1aa0104f290f877f12,40,3,11317682,11323021,69050,11256795,11394587
1b1aa0104f290f877f12,44,3,14653804,14949092,768762,14371754,15821719
1b1aa0104f290f877f12,48,3,17997523,18002260,15606,17989571,18019687
1b1aa0104f290f877f12,52,3,22774045,22619311,280336,22295709,22788179
1b1aa0104f290f877f12,56,3,27523389,27523620,49024,27474712,27572761
1b1aa0104f290f877f12,60,3,33217848,33239770,126527,33125636,33375826
1b1aa0104f290f877f12,64,3,39732605,39758305,70176,39704602,39837709
1bbae818ef291fdf7f16,0,3,870429,858774,71552,782110,923783
1bbae818ef291fdf7f16,4,3,858851,864308,24856,842633,891440
1bbae818ef291fdf7f16,8,3,1023372,1022182,4866,1016832,1026344
1bbae818ef291fdf7f16,12,3,1361353,1341717,41841,1293670,1370130
1bbae818ef291fdf7f16,16,3,1811165,1829043,53075,1787215,1888749
1bbae818ef291fdf7f16,20,3,2554834,2663085,206708,2532983,2901438
1bbae818ef291fdf7f16,24,3,3567427,3566640,105982,3460267,3672227
1bbae818ef291fdf7f16,28,3,4892958,4890094,73888,4814815,4962509
1bbae818ef291fdf7f16,32,3,6529126,6570660,76570,6523832,6659023
1bbae818ef291fdf7f16,36,3,8662327,8654901,48260,8603359,8699019
1bbae818ef291fdf7f16,40,3,11334846,11377194,88580,11317737,11479001
1bbae818ef291fdf7f16,44,3,14348794,14456110,197977,14334961,14684575
1bbae818ef291fdf7f16,48,3,18512694,18408803,366071,18002015,18711700
1bbae818ef291fdf7f16,52,3,22386136,22461940,185347,22326510,22673175
1bbae818ef291fdf7f16,56,3,27538695,27531481,36616,27491795,27563955
1bbae818ef291fdf7f16,60,3,33143037,33130626,45568,33080138,33168704
1bbae818ef291fdf7f16,64,3,39824178,39868347,119031,39777714,40003149
7ffff7fff6fff7ddfeef,0,3,877482,877474,57183,820287,934654
7ffff7fff6fff7ddfeef,4,3,888865,887003,9313,876899,895245
7ffff7fff6fff7ddfeef,8,3,1169488,1171837,17501,1155629,1190394
7ffff7fff6fff7ddfeef,12,3,1693153,1687077,48299,1636027,1732051
7ffff7fff6fff7ddfeef,16,3,2470893,2466471,23928,2440641,2487881
7ffff7fff6fff7ddfeef,20,3,3765679,3778499,42012,3744390,3825428
7ffff7fff6fff7ddfeef,24,3,5576049,5618314,109588,5536153,5742742
7ffff7fff6fff7ddfeef,28,3,8018654,8019322,43301,7976358,8062954
7ffff7fff6fff7ddfeef,32,3,11257838,11262265,95910,11168645,11360313
7ffff7fff6fff7ddfeef,36,3,15310500,15294180,64313,15223279,15348762
7ffff7fff6fff7ddfeef,40,3,20272690,20287701,27570,20270894,20319521
7ffff7fff6fff7ddfeef,44,3,26321892,26484237,290817,26310837,26819984
7ffff7fff6fff7ddfeef,48,3,33758976,33828464,400629,33467125,34259293
7ffff7fff6fff7ddfeef,52,3,42052436,42043042,82684,41956063,42120629
7ffff7fff6fff7ddfeef,56,3,51871860,51862585,50986,51807598,51908298
7ffff7fff6fff7ddfeef,60,3,63463359,63404587,349065,63029866,63720536
7ffff7fff6fff7ddfeef,64,3,75956318,76227985,516130,75904431,76823208
1810000006080d015110,0,3,829436,857031,69104,805989,935670
1810000006080d015110,4,3,859091,847888,20591,824125,860450
1810000006080d015110,8,3,1035012,1032782,12933,1018879,1044455
1810000006080d015110,12,3,1357976,1343136,31801,1306627,1364806
1810000006080d015110,16,3,1826231,1838669,48499,1797600,1892177
1810000006080d015110,20,3,2632556,2712790,278151,2483574,3022240
1810000006080d015110,24,3,3442648,3478734,68910,3435362,3558194
1810000006080d015110,28,3,4896744,4898515,16084,4883390,4915412
1810000006080d015110,32,3,6526470,6519936,15459,6502282,6531056
1810000006080d015110,36,3,8809085,8835551,191485,8658676,9038894
1810000006080d015110,40,3,11268587,11262779,59673,11200414,11319336
1810000006080d015110,44,3,14474429,14495116,41895,14467588,14543331
1810000006080d015110,48,3,18601556,18477529,240247,18200616,18630415
1810000006080d015110,52,3,23002129,22925427,211500,22686277,23087875
1810000006080d015110,56,3,27910151,27988297,166395,27875359,28179381
1810000006080d015110,60,3,33632196,33631156,54339,33576304,33684969
1810000006080d015110,64,3,40107466,40172333,117125,40101993,40307542
800000000000000800,0,3,818818,861205,80011,811305,953493
800000000000000800,4,3,791323,809313,36435,785372,851244
800000000000000800,8,3,839475,840282,8589,832124,849247
800000000000000800,12,3,888468,886271,12733,872582,897764
800000000000000800,16,3,970623,976932,33819,946711,1013462
800000000000000800,20,3,1029525,1207800,335852,998676,1595200
800000000000000800,24,3,1155735,1156785,8451,1148909,1165713
800000000000000800,28,3,1236723,1225772,19932,1202765,1237828
800000000000000800,32,3,1402167,1403983,99052,1305851,1503932
800000000000000800,36,3,1467630,1508517,82670,1454258,1603664
800000000000000800,40,3,1609985,1611478,17848,1594423,1630027
800000000000000800,44,3,1733261,1730727,8428,1721323,1737599
800000000000000800,48,3,1914573,1912094,11267,1899793,1921916
800000000000000800,52,3,2072092,2086290,28052,2068176,2118604
800000000000000800,56,3,2302998,2329704,71990,2274883,2411232
800000000000000800,60,3,2460174,2454515,24488,2427692,2475679
800000000000000800,64,3,2644208,2665320,40565,2639665,2712088
7efffffffdbbf7dff5fb,0,3,872521,865088,37509,824419,898325
7efffffffdbbf7dff5fb,4,3,888980,877715,23520,850681,893484
7efffffffdbbf7dff5fb,8,3,1162410,1161705,11575,1149793,1172912
7efffffffdbbf7dff5fb,12,3,1684643,1662054,47100,1607914,1693606
7efffffffdbbf7dff5fb,16,3,2466944,2486755,43571,2456609,2536712
7efffffffdbbf7dff5fb,20,3,3726813,3755624,62483,3712745,3827316
7efffffffdbbf7dff5fb,24,3,5840510,6009040,569109,5543230,6643382
7efffffffdbbf7dff5fb,28,3,8113138,8140456,109621,8047078,8261154
7efffffffdbbf7dff5fb,32,3,11252488,11286193,158395,11147364,11458729
7efffffffdbbf7dff5fb,36,3,15188295,15172295,33107,15134227,15194365
7efffffffdbbf7dff5fb,40,3,20160685,20174525,42696,20140467,20222425
7efffffffdbbf7dff5fb,44,3,26234187,26244889,28915,26222851,26277631
7efffffffdbbf7dff5fb,48,3,33241188,33220886,56925,33156593,33264878
7efffffffdbbf7dff5fb,52,3,41795118,41973958,492159,41596224,42530532
7efffffffdbbf7dff5fb,56,3,51262800,51322333,284310,51072503,51631697
7efffffffdbbf7dff5fb,60,3,63724611,63314418,748486,62450506,63768137
7efffffffdbbf7dff5fb,64,3,74918115,74883605,300272,74567569,75165133
78f77fc6bffdffff7fef,0,3,862256,876403,81602,802800,964154
78f77fc6bffdffff7fef,4,3,889819,882146,22560,856750,899870
78f77fc6bffdffff7fef,8,3,1180028,1181064,16452,1165154,1198010
78f77fc6bffdffff7fef,12,3,1651681,1654036,10412,1645003,1665425
78f77fc6bffdffff7fef,16,3,2507482,2530977,43291,2504514,2580937
78f77fc6bffdffff7fef,20,3,3717858,3716213,24422,3691010,3739772
78f77fc6bffdffff7fef,24,3,5673762,5673511,37332,5636055,5710718
78f77fc6bffdffff7fef,28,3,8137679,8128881,21463,8104417,8144548
78f77fc6bffdffff7fef,32,3,11282334,11268284,68870,11193472,11329047
78f77fc6bffdffff7fef,36,3,15489831,15457539,94589,15351032,15531755
78f77fc6bffdffff7fef,40,3,20303469,20337765,60995,20301639,20408189
78f77fc6bffdffff7fef,44,3,26439714,26443721,18013,26428049,26463401
78f77fc6bffdffff7fef,48,3,33618773,33572789,103386,33454388,33645206
78f77fc6bffdffff7fef,52,3,42115117,42223015,405828,41882040,42671889
78f77fc6bffdffff7fef,56,3,51610162,51746434,352607,51482300,52146842
78f77fc6bffdffff7fef,60,3,62732305,62802322,126149,62726711,62947951
78f77fc6bffdffff7fef,64,3,75462936,76202106,1416173,75308455,77834928
10003c0084ac03924804,0,3,879728,854809,55126,791623,893078
10003c0084ac03924804,4,3,874040,1863862,1722736,864448,3853100
